r,model,subject,channel
0.0780027199621016,model4,TCH06,RMH3
0.11696043972666985,model1,TCH06,RMH4
0.10610760706307686,model4,TCH06,RMH4
0.1223120101006275,model1,TCH06,RMH5
0.1377133492404789,model4,TCH06,RMH5
0.13099845448127173,model1,TCH06,RMH6
0.17491895493753032,model4,TCH06,RMH6
0.08037422137858473,model1,TCH06,RSL1
0.054835114821195234,model4,TCH06,RSL1
0.09649567530534996,model1,TCH06,RSL2
0.027239766631787087,model4,TCH06,RSL2
0.10087477022035216,model1,TCH06,RSL3
-0.02556918111339237,model4,TCH06,RSL3
0.09865832331304636,model1,TCH06,RSL4
0.004724134327249722,model4,TCH06,RSL4
0.0842261557483844,model1,TCH06,RSL5
0.10005293711601426,model4,TCH06,RSL5
0.12900771052622947,model1,TCH06,RSL6
0.18727414584687385,model4,TCH06,RSL6
-0.005778824955477884,model1,TCH06,RSMA1
0.03450106550378717,model4,TCH06,RSMA1
0.06561710924896344,model1,TCH06,RSMA2
0.06713313759265861,model4,TCH06,RSMA2
0.06336507030926895,model1,TCH06,RSMA3
0.04107232716641857,model4,TCH06,RSMA3
0.030561405367720937,model1,TCH06,RSMA4
0.10897573739684824,model4,TCH06,RSMA4
0.05970185229174708,model1,TCH06,RSMA5
0.13052995361737668,model4,TCH06,RSMA5
0.0978642766295514,model1,TCH06,RSMA6
0.1650633958974846,model4,TCH06,RSMA6
0.10306893780562744,model1,TCH06,RSH1
0.14264580662253734,model4,TCH06,RSH1
0.15709887090731675,model1,TCH06,RSH2
0.16502512778057055,model4,TCH06,RSH2
0.11347124089876535,model1,TCH06,RSH3
0.1500847645679545,model4,TCH06,RSH3
0.031366732885259145,model1,TCH06,RSH4
0.08081229079137074,model4,TCH06,RSH4
0.2763632390711335,model1,TCH14,ROT1
0.06495328746976035,model4,TCH14,ROT1
-0.011404139119929995,model1,TCH14,ROT2
-0.0553414623511633,model4,TCH14,ROT2
-0.003977210922840829,model1,TCH14,ROT3
-0.017463426297687986,model4,TCH14,ROT3
0.008709387879043188,model1,TCH14,ROT4
-0.009546365839878687,model4,TCH14,ROT4
0.01381271510086254,model1,TCH14,ROT5
-0.010212072486005494,model4,TCH14,ROT5
0.02942188228862881,model1,TCH14,ROT6
-0.006803744800015925,model4,TCH14,ROT6
-0.003421073652556945,model1,TCH14,ROT7
0.0003032020543567406,model4,TCH14,ROT7
0.06523906041592903,model1,TCH14,ROT8
0.011313854396241696,model4,TCH14,ROT8
-0.02449399087224368,model1,TCH14,ROT9
-0.010740651154896102,model4,TCH14,ROT9
0.011442611046127132,model1,TCH14,ROT10
-0.019391369120145108,model4,TCH14,ROT10
0.0184020844139718,model1,TCH14,ROT11
-0.03145856527853666,model4,TCH14,ROT11
0.07199738628369193,model1,TCH14,ROT12
-0.019286613362509333,model4,TCH14,ROT12
0.11072080245309304,model1,TCH14,ROT13
0.012012458944203485,model4,TCH14,ROT13
0.16662643302173302,model1,TCH14,ROT14
-0.028280490157170924,model4,TCH14,ROT14
0.2413302112771157,model1,TCH14,LOT1
-0.01911715577557289,model4,TCH14,LOT1
0.1922390741669885,model1,TCH14,LOT2
-0.03176768308554332,model4,TCH14,LOT2
0.13350664562278858,model1,TCH14,LOT3
-0.0518303200334101,model4,TCH14,LOT3
0.31091260369412266,model1,TCH14,LOT4
-0.0039071915993106774,model4,TCH14,LOT4
0.2957579396827497,model1,TCH14,LOT5
-0.003244219623393305,model4,TCH14,LOT5
-0.10792435403310403,model1,TCH14,LOT6
-0.06304846500951664,model4,TCH14,LOT6
-0.04721840895382387,model1,TCH14,LOT7
-0.02828010914491582,model4,TCH14,LOT7
-0.031472508867505425,model1,TCH14,LOT8
-0.031033617225727825,model4,TCH14,LOT8
0.0853678632433075,model1,TCH14,LOT9
-0.01951607433404389,model4,TCH14,LOT9
0.17579258461024622,model1,TCH14,LOT10
-0.08343718624858174,model4,TCH14,LOT10
0.07090458324731895,model1,TCH14,LOT11
0.05450405285882736,model4,TCH14,LOT11
0.12896734731663734,model1,TCH14,LOT12
-0.014829274417811704,model4,TCH14,LOT12
0.06921631413664127,model1,TCH14,LOT13
-0.02435612973322021,model4,TCH14,LOT13
0.10378538581385494,model1,TCH14,LOT14
-0.04246862247618561,model4,TCH14,LOT14
0.4242252678365934,model1,TCH14,LPILG1
-0.0103867414713816,model4,TCH14,LPILG1
-0.037433842492326286,model1,TCH14,LPILG2
-0.016299706063535573,model4,TCH14,LPILG2
0.09779142519762618,model1,TCH14,LPILG3
0.05201847981084717,model4,TCH14,LPILG3
0.05714747050452462,model1,TCH14,LPILG4
0.02020328273486264,model4,TCH14,LPILG4
0.1607035198909568,model1,TCH14,LPILG5
0.02250753142329839,model4,TCH14,LPILG5
0.12172411039125833,model1,TCH14,LPILG6
0.014612537266809037,model4,TCH14,LPILG6
0.15106436753312294,model1,TCH14,LPILG7
0.048111560684587384,model4,TCH14,LPILG7
0.31293362222285925,model1,TCH14,LPILG8
0.05959752971609045,model4,TCH14,LPILG8
0.2975385004740556,model1,TCH14,LPILG9
0.061225124591291924,model4,TCH14,LPILG9
0.449483321275588,model1,TCH14,LPILG10
0.16354926075097395,model4,TCH14,LPILG10
0.4468817132637368,model1,TCH14,LPILG11
0.06231803421642384,model4,TCH14,LPILG11
0.057451171008506476,model1,TCH14,LPILG12
-0.028394413779600988,model4,TCH14,LPILG12
0.2773629558799772,model1,TCH14,LPILG13
-0.00710061649187643,model4,TCH14,LPILG13
0.15862125810210229,model1,TCH14,LPILG14
-0.0400136682784858,model4,TCH14,LPILG14
0.1697031128818099,model1,TCH14,LPIALG1
0.019072531842963245,model4,TCH14,LPIALG1
0.08208540575870908,model1,TCH14,LPIALG2
-0.01826610034246746,model4,TCH14,LPIALG2
-0.022478050607971117,model1,TCH14,LPIALG3
-0.02131006783994419,model4,TCH14,LPIALG3
0.013535436702665616,model1,TCH14,LPIALG4
-0.033099434267248116,model4,TCH14,LPIALG4
-0.0134862076211573,model1,TCH14,LPIALG5
-0.019460224798941068,model4,TCH14,LPIALG5
0.3583478955350272,model1,TCH14,LPIALG6
0.014300866776750652,model4,TCH14,LPIALG6
0.2787616073454807,model1,TCH14,LPIALG7
0.06086307078211248,model4,TCH14,LPIALG7
0.6083730775877585,model1,TCH14,LPIALG8
0.12637368403994834,model4,TCH14,LPIALG8
0.6349599179517983,model1,TCH14,LPIALG9
0.1248593466428142,model4,TCH14,LPIALG9
0.5546576826943234,model1,TCH14,LPIALG10
0.05990011646983135,model4,TCH14,LPIALG10
0.2615856098933396,model1,TCH14,LPIALG11
-0.02304489962666836,model4,TCH14,LPIALG11
0.288839089260026,model1,TCH14,LPIALG12
0.12300006259238642,model4,TCH14,LPIALG12
0.2760964105451285,model1,TCH14,LPIALG13
0.039347309212445065,model4,TCH14,LPIALG13
0.2557768924747381,model1,TCH14,LPIALG14
0.012459715416874266,model4,TCH14,LPIALG14
0.1643282647399849,model1,TCH14,LAISG1
-0.006377249904902729,model4,TCH14,LAISG1
0.023633106086038854,model1,TCH14,LAISG2
0.015735086396444734,model4,TCH14,LAISG2
0.058585238588136475,model1,TCH14,LAISG3
-0.018692848924368875,model4,TCH14,LAISG3
-0.04849317835859553,model1,TCH14,LAISG4
-0.08681072577408205,model4,TCH14,LAISG4
0.2681310168483079,model1,TCH14,LAISG5
-0.0070964131559302125,model4,TCH14,LAISG5
0.25661704327013035,model1,TCH14,LAISG6
0.01241060132555194,model4,TCH14,LAISG6
0.2374687771728303,model1,TCH14,LAISG7
-0.03797748724745047,model4,TCH14,LAISG7
0.2758271351640597,model1,TCH14,LAISG8
0.056376065537726776,model4,TCH14,LAISG8
0.18655594757103536,model1,TCH14,LAISG9
-0.018339591702931902,model4,TCH14,LAISG9
0.219777742705782,model1,TCH14,LAISG10
-0.0037860366092084506,model4,TCH14,LAISG10
0.3078723475125181,model1,TCH14,LAISG11
-0.008929631705193517,model4,TCH14,LAISG11
0.26599364706309764,model1,TCH14,LAISG12
0.048882863930686304,model4,TCH14,LAISG12
0.034571017706913613,model1,TCH14,LAISG13
-0.05825022975019172,model4,TCH14,LAISG13
0.2132511379808245,model1,TCH14,LAISG14
-0.045029173990792884,model4,TCH14,LAISG14
0.2295446070718542,model1,TCH14,LCMN1
-0.07139067273550516,model4,TCH14,LCMN1
0.4617449933787463,model1,TCH14,LCMN2
0.02951370314960649,model4,TCH14,LCMN2
0.4608858466993436,model1,TCH14,LCMN3
0.024315274560155496,model4,TCH14,LCMN3
0.4610041442867722,model1,TCH14,LCMN4
0.01796698989846074,model4,TCH14,LCMN4
0.4575061243536072,model1,TCH14,LCMN5
0.025025721268559682,model4,TCH14,LCMN5
0.4556542787283834,model1,TCH14,LCMN6
0.014334787664986994,model4,TCH14,LCMN6
0.4687268678205566,model1,TCH14,LCMN7
0.02327372070214635,model4,TCH14,LCMN7
0.46661217592804,model1,TCH14,LCMN8
0.023650053968316737,model4,TCH14,LCMN8
0.11003360052946302,model1,TCH14,LCMN9
-0.059257472202005036,model4,TCH14,LCMN9
0.05129111112492172,model1,TCH14,LCMN10
0.015212413117708547,model4,TCH14,LCMN10
0.12153790242698062,model1,TCH14,LCMN11
0.12377300588906665,model4,TCH14,LCMN11
0.053246883748252816,model1,TCH14,LCMN12
0.0800862902361787,model4,TCH14,LCMN12
0.03357722067323544,model1,TCH14,LCMN13
-0.005493953035311039,model4,TCH14,LCMN13
0.07781651829372839,model1,TCH14,LCMN14
0.0055936295467094894,model4,TCH14,LCMN14
0.3974672945128905,model1,TCH14,RANT1
0.1544281168516559,model4,TCH14,RANT1
0.3157827371437949,model1,TCH14,RANT2
0.09867501604896024,model4,TCH14,RANT2
0.3130444097297025,model1,TCH14,RANT3
0.13437178950896453,model4,TCH14,RANT3
0.3357858958784581,model1,TCH14,RANT4
0.04242616483218917,model4,TCH14,RANT4
0.2881589666042771,model1,TCH14,RANT5
0.00775347050308483,model4,TCH14,RANT5
0.2289864811438477,model1,TCH14,RANT6
0.016226052670694126,model4,TCH14,RANT6
0.10799532471779892,model1,TCH14,RANT7
0.021846150081687627,model4,TCH14,RANT7
0.1509669642407364,model1,TCH14,RANT8
0.0136416887238942,model4,TCH14,RANT8
0.12314736612764708,model1,TCH14,RANT9
0.1287932084025078,model4,TCH14,RANT9
0.3672962211157645,model1,TCH14,RANT10
0.016626633592648182,model4,TCH14,RANT10
0.17657933966068529,model1,TCH14,RANT11
0.13183525545936353,model4,TCH14,RANT11
0.17380726036510466,model1,TCH14,RANT12
0.08608004023505011,model4,TCH14,RANT12
0.36858695426636207,model1,TCH14,RANT13
0.04673324325807968,model4,TCH14,RANT13
0.22232714908146944,model1,TCH14,RANT14
0.07300618248253847,model4,TCH14,RANT14
0.10941260064450636,model1,TCH14,LAIMSG1
0.04757974082100426,model4,TCH14,LAIMSG1
0.11607465717417052,model1,TCH14,LAIMSG2
-0.01513398817361824,model4,TCH14,LAIMSG2
0.003975564071175875,model1,TCH14,LAIMSG3
-0.02908256642136235,model4,TCH14,LAIMSG3
0.07940538636435546,model1,TCH14,LAIMSG4
-0.06728194501321297,model4,TCH14,LAIMSG4
0.08254294411501578,model1,TCH14,LAIMSG5
0.0483957836875415,model4,TCH14,LAIMSG5
0.11470954028152396,model1,TCH14,LAIMSG6
-0.08172177598206387,model4,TCH14,LAIMSG6
0.04574851651047575,model1,TCH14,LAIMSG7
0.056045290295848746,model4,TCH14,LAIMSG7
0.014263651620161124,model1,TCH14,LAIMSG8
0.024938856559589426,model4,TCH14,LAIMSG8
0.05265630002351288,model1,TCH14,LAIMSG9
0.048914418896991566,model4,TCH14,LAIMSG9
-0.003338514026191157,model1,TCH14,LAIMSG10
0.004425346324878728,model4,TCH14,LAIMSG10
0.107791781596368,model1,TCH14,LAIMSG11
0.09069228206626412,model4,TCH14,LAIMSG11
-0.012823053011002243,model1,TCH14,LAIMSG12
-0.015933852411526953,model4,TCH14,LAIMSG12
0.07369973026831254,model1,TCH14,LAIMSG13
0.016276146315766155,model4,TCH14,LAIMSG13
0.3696558867728735,model1,TCH14,LAIMSG14
0.06928565225863352,model4,TCH14,LAIMSG14
0.2904376972895915,model1,TCH14,LANT1
0.04398255251669477,model4,TCH14,LANT1
0.2498992426727237,model1,TCH14,LANT2
0.036042019712902905,model4,TCH14,LANT2
0.2525463450813751,model1,TCH14,LANT3
0.026017657937972533,model4,TCH14,LANT3
0.16635247537501288,model1,TCH14,LANT4
-0.019375859526164482,model4,TCH14,LANT4
0.18503821170680929,model1,TCH14,LANT5
0.02536449627672053,model4,TCH14,LANT5
0.2403170359721567,model1,TCH14,LANT6
0.050727373438854494,model4,TCH14,LANT6
0.0630102024185268,model1,TCH14,LANT7
0.02088728087976164,model4,TCH14,LANT7
0.09198864426958178,model1,TCH14,LANT8
-0.03310030533139825,model4,TCH14,LANT8
0.0851398405613858,model1,TCH14,LANT9
0.10242209465622,model4,TCH14,LANT9
0.11888917316641745,model1,TCH14,LANT10
0.017271159711638638,model4,TCH14,LANT10
0.2874041820139349,model1,TCH14,LANT11
0.04624066186537218,model4,TCH14,LANT11
-0.0057973969755250295,model1,TCH14,LANT12
-0.004717681302420526,model4,TCH14,LANT12
0.3756028465654936,model1,TCH14,LANT13
0.057372113501038366,model4,TCH14,LANT13
0.58637480954026,model1,TCH14,LANT14
0.02270808370805547,model4,TCH14,LANT14
0.2325235669659475,model1,TCH14,LANGT1
-0.031564514897096635,model4,TCH14,LANGT1
0.22386593876577512,model1,TCH14,LANGT2
-0.0325896648880267,model4,TCH14,LANGT2
0.3094775332470498,model1,TCH14,LANGT3
0.026309810679220728,model4,TCH14,LANGT3
0.3069910025617157,model1,TCH14,LANGT4
0.0218330926330222,model4,TCH14,LANGT4
0.29745068396400115,model1,TCH14,LANGT5
0.023515276617793054,model4,TCH14,LANGT5
0.2795921691294128,model1,TCH14,LANGT6
0.014353719200947291,model4,TCH14,LANGT6
0.2696878398731644,model1,TCH14,LANGT7
0.01135447939028399,model4,TCH14,LANGT7
-0.013999871306717482,model1,TCH14,LANGT8
-0.0288972971467903,model4,TCH14,LANGT8
0.0316206823886857,model1,TCH14,LANGT9
0.07771824107671772,model4,TCH14,LANGT9
0.06634595605531908,model1,TCH14,LANGT10
0.04984615936556333,model4,TCH14,LANGT10
0.0861624957635289,model1,TCH14,LANGT11
0.06035707453533645,model4,TCH14,LANGT11
0.23224267100336884,model1,TCH14,LANGT12
-0.0006712285035589384,model4,TCH14,LANGT12
0.2995740953341512,model1,TCH14,LANGT13
0.04662526438490752,model4,TCH14,LANGT13
0.3025458900109229,model1,TCH14,LANGT14
0.05201024319473428,model4,TCH14,LANGT14
0.4007687894561854,model1,TCH14,LUNC1
0.08541993701997702,model4,TCH14,LUNC1
0.4171438603333581,model1,TCH14,LUNC2
0.09068833680645737,model4,TCH14,LUNC2
0.4130157536219445,model1,TCH14,LUNC3
0.07490760276024999,model4,TCH14,LUNC3
0.4104377653408753,model1,TCH14,LUNC4
0.06106484624968395,model4,TCH14,LUNC4
0.3497149807855942,model1,TCH14,LUNC5
0.04834954456458439,model4,TCH14,LUNC5
0.2767441931141021,model1,TCH14,LUNC6
0.021390170586221384,model4,TCH14,LUNC6
0.2671333023995624,model1,TCH14,LUNC7
0.02998618576233096,model4,TCH14,LUNC7
0.24846382851194002,model1,TCH14,LUNC8
0.014155159108455427,model4,TCH14,LUNC8
0.3845422957426441,model1,TCH14,LUNC9
0.08749110929857487,model4,TCH14,LUNC9
0.3833880381152554,model1,TCH14,LUNC10
0.08583796210352744,model4,TCH14,LUNC10
-0.03616584345966678,model1,TCH14,LML1
0.04006255806013083,model4,TCH14,LML1
0.013797900140219541,model1,TCH14,LML2
0.03765975534557101,model4,TCH14,LML2
-0.03851068745608465,model1,TCH14,LML3
0.014526453088303878,model4,TCH14,LML3
0.16715896800445482,model1,TCH14,LML4
-0.018019412383103804,model4,TCH14,LML4
0.2413847054274925,model1,TCH14,LML5
-0.04394166746689089,model4,TCH14,LML5
0.1906604669483572,model1,TCH14,LML6
0.0031061539940516678,model4,TCH14,LML6
0.15985933310937905,model1,TCH14,RSMA1
0.02361245416489572,model4,TCH14,RSMA1
0.2005070031404874,model1,TCH14,RSMA2
-0.007111031077686359,model4,TCH14,RSMA2
0.4656591986706446,model1,TCH14,RSMA3
0.024744542685733003,model4,TCH14,RSMA3
0.5247796712765208,model1,TCH14,RSMA4
0.00859181363683013,model4,TCH14,RSMA4
0.4144231930816424,model1,TCH14,RSMA5
-0.06613409553317286,model4,TCH14,RSMA5
0.2914469910583809,model1,TCH14,RSMA6
0.014301148282906944,model4,TCH14,RSMA6
-0.0592366923292481,model1,TCH14,LSMA1
-0.02722919012052157,model4,TCH14,LSMA1
0.2780580304725504,model1,TCH14,LSMA2
-0.0011766516715950867,model4,TCH14,LSMA2
0.13029565090332004,model1,TCH14,LSMA3
0.03396852948484532,model4,TCH14,LSMA3
0.07900013649650305,model1,TCH14,LSMA4
0.04489172873137688,model4,TCH14,LSMA4
0.10200153619402136,model1,TCH14,LSMA5
-0.14156385641548888,model4,TCH14,LSMA5
0.2103592789558176,model1,TCH14,LSMA6
0.010747028228201163,model4,TCH14,LSMA6
0.07783790764759815,model1,TCH14,LPCUN1
0.09347427319732464,model4,TCH14,LPCUN1
0.17532183190896874,model1,TCH14,LPCUN2
0.16862406784368789,model4,TCH14,LPCUN2
0.15169541612638646,model1,TCH14,LPCUN3
0.13422863008986108,model4,TCH14,LPCUN3
0.0331151160510207,model1,TCH14,LPCUN4
0.001234391247919534,model4,TCH14,LPCUN4
0.01228464610800917,model1,TCH14,LPCUN5
-0.038767867315855416,model4,TCH14,LPCUN5
0.23754589051103586,model1,TCH14,LPCUN6
-0.0560179828355741,model4,TCH14,LPCUN6
0.0674874337903284,model1,TCH14,LSHP1
0.002678808128857837,model4,TCH14,LSHP1
0.01875906732971685,model1,TCH14,LSHP2
0.02682303558938326,model4,TCH14,LSHP2
0.06842888722283096,model1,TCH14,LSHP3
0.0018317831722886046,model4,TCH14,LSHP3
0.1035869328438127,model1,TCH14,LSHP4
-0.03346258483945957,model4,TCH14,LSHP4
0.16811036978419114,model1,TCH14,LSHP5
0.005438216878822108,model4,TCH14,LSHP5
0.15748674692397044,model1,TCH14,LSHP6
0.02579664282894856,model4,TCH14,LSHP6
-0.0001698995348866383,model1,TCH14,LSPL1
0.035594776132669044,model4,TCH14,LSPL1
0.1923473771219616,model1,TCH14,LSPL2
-0.0024688050313750195,model4,TCH14,LSPL2
-0.009277750220684802,model1,TCH14,LSPL3
-0.0072098028214044015,model4,TCH14,LSPL3
0.03217688043396636,model1,TCH14,LSPL4
-0.05818134150262565,model4,TCH14,LSPL4
-0.03140163700868112,model1,TCH14,LSPL5
-0.024043899924662014,model4,TCH14,LSPL5
0.2196498738479272,model1,TCH14,LSPL6
0.02204405872154161,model4,TCH14,LSPL6
0.05992040068789445,model1,TCH14,LFEF1
0.031598829841268744,model4,TCH14,LFEF1
0.2872911313744088,model1,TCH14,LFEF2
-0.005949142751256575,model4,TCH14,LFEF2
-0.003291531533668061,model1,TCH14,LFEF3
-0.03409298074338101,model4,TCH14,LFEF3
0.2568871347540476,model1,TCH14,LFEF4
0.11603375361440542,model4,TCH14,LFEF4
0.0493909347494833,model1,TCH14,LFEF5
-0.008871313411240965,model4,TCH14,LFEF5
0.2027809905087112,model1,TCH14,LFEF6
0.05027143745622849,model4,TCH14,LFEF6
0.19196591296058052,model1,TCH14,LAG1
0.038498520534865584,model4,TCH14,LAG1
0.09321114663091476,model1,TCH14,LAG2
0.07220859677370317,model4,TCH14,LAG2
-0.006861451317767538,model1,TCH14,LAG3
-0.008233401695196235,model4,TCH14,LAG3
0.08517931320202346,model1,TCH14,LAG4
-0.020656246027822858,model4,TCH14,LAG4
0.2292535220231659,model1,TCH14,LAG5
-0.01709297445287793,model4,TCH14,LAG5
0.4766111093875957,model1,TCH14,LAG6
-0.002446021011299723,model4,TCH14,LAG6
0.11611837834808712,model1,TCH14,LSH1
-0.033808243493520726,model4,TCH14,LSH1
0.09197904057126263,model1,TCH14,LSH2
-0.011844305872878531,model4,TCH14,LSH2
0.2041319090892308,model1,TCH14,LSH3
0.03864961263881057,model4,TCH14,LSH3
0.09514538186288077,model1,TCH14,LSH4
0.0674543212583113,model4,TCH14,LSH4
0.20122747968454394,model1,TCH14,LSH5
0.03861603382280274,model4,TCH14,LSH5
0.14504281169433655,model1,TCH14,LSH6
0.04179682973832812,model4,TCH14,LSH6
0.22757956966661505,model1,TCH14,LSL1
0.2707681907772817,model4,TCH14,LSL1
-0.08529868205022545,model1,TCH14,LSL2
-0.012903627686663574,model4,TCH14,LSL2
0.008130373871237977,model1,TCH14,LSL3
0.023680328685195488,model4,TCH14,LSL3
-0.0651478315043288,model1,TCH14,LSL4
0.007384565651412177,model4,TCH14,LSL4
0.0011797625321005145,model1,TCH14,LSL5
0.003416533427073149,model4,TCH14,LSL5
0.06978195679423167,model1,TCH14,LSL6
-0.049921404614118786,model4,TCH14,LSL6
0.01882314350099341,model1,TCH14,LPOT1
0.008853824270975053,model4,TCH14,LPOT1
0.1008918484109141,model1,TCH14,LPOT2
0.015806681951579974,model4,TCH14,LPOT2
0.2486993727158499,model1,TCH14,LPOT3
0.017733077774815285,model4,TCH14,LPOT3
0.08559170518175915,model1,TCH14,LPOT4
0.023511054909834187,model4,TCH14,LPOT4
0.607749338289072,model1,TCH14,LPOT5
0.04563473262833653,model4,TCH14,LPOT5
0.6230098505252989,model1,TCH14,LPOT6
0.037773753105338384,model4,TCH14,LPOT6
-0.03689400663011659,model1,TCH14,LIPS1
-0.004143418750201772,model4,TCH14,LIPS1
-0.017431566434384232,model1,TCH14,LIPS2
-0.031901769778598106,model4,TCH14,LIPS2
0.006461393612893818,model1,TCH14,LIPS3
-0.016505164295354282,model4,TCH14,LIPS3
0.05508614156112408,model1,TCH14,LIPS4
-0.04155895551647383,model4,TCH14,LIPS4
0.2803589488521109,model1,TCH14,LIPS5
0.032064324803154604,model4,TCH14,LIPS5
0.5231264310994818,model1,TCH14,LIPS6
0.011448997281071054,model4,TCH14,LIPS6
0.2572420752647869,model1,TCH14,LSTG1
-0.00057051169530356,model4,TCH14,LSTG1
0.1700065337793938,model1,TCH14,LSTG2
0.08737424178681752,model4,TCH14,LSTG2
0.09466540104998557,model1,TCH14,LSTG3
-0.05697373756372728,model4,TCH14,LSTG3
0.18850764001486045,model1,TCH14,LSTG4
-0.011337646172977122,model4,TCH14,LSTG4
0.1539519941618301,model1,TCH14,LSTG5
0.006187813789030282,model4,TCH14,LSTG5
0.16342128492697736,model1,TCH14,LSTG6
-0.013094444584973542,model4,TCH14,LSTG6
0.19195282816545794,model1,TCH14,RSF1
0.03048525737446446,model4,TCH14,RSF1
-0.07845485140700073,model1,TCH14,RSF2
-0.04413760635015116,model4,TCH14,RSF2
0.1598560725389428,model1,TCH14,RSF3
-0.0016026760594466105,model4,TCH14,RSF3
0.2025252528666973,model1,TCH14,RSF4
0.09863163862904152,model4,TCH14,RSF4
0.15082364408219,model1,TCH14,RSF5
0.08329121552974411,model4,TCH14,RSF5
0.1473477472210607,model1,TCH14,RSF6
0.08336493439275823,model4,TCH14,RSF6
0.07111738355935902,model1,TCH14,LSA1
-0.053744897932491695,model4,TCH14,LSA1
0.16370985038646638,model1,TCH14,LSA2
-0.07278563740858103,model4,TCH14,LSA2
0.20673195673343106,model1,TCH14,LSA3
-0.04136695254676664,model4,TCH14,LSA3
0.20033338754449695,model1,TCH14,LSA4
-0.007566813629270383,model4,TCH14,LSA4
0.33646302411835544,model1,TCH14,LMH1
0.035414510504918034,model4,TCH14,LMH1
0.2958597937105201,model1,TCH14,LMH2
0.12531065375442116,model4,TCH14,LMH2
0.2481706251651353,model1,TCH14,LMH3
0.03718887747417785,model4,TCH14,LMH3
0.1974072279959856,model1,TCH14,LMH4
0.04598142306603988,model4,TCH14,LMH4
0.019079380775165185,model1,TCH14,LIPL1
0.009857211181510379,model4,TCH14,LIPL1
0.07216766733060359,model1,TCH14,LIPL2
0.07533549006821619,model4,TCH14,LIPL2
0.08391750751362115,model1,TCH14,LIPL3
0.09569336543855496,model4,TCH14,LIPL3
0.2192240491935468,model1,TCH14,LIPL4
0.011004554730291029,model4,TCH14,LIPL4
0.08325316804402957,model1,TCH14,LSMG1
0.022974277085648732,model4,TCH14,LSMG1
0.2353416257825689,model1,TCH14,LSMG2
0.08721098386004539,model4,TCH14,LSMG2
-0.026884757232168776,model1,TCH14,LSMG3
-0.005053053758686173,model4,TCH14,LSMG3
0.10899741178135106,model1,TCH14,LSMG4
-0.014107205590034269,model4,TCH14,LSMG4
0.4576710466644492,model1,TCH14,LMA1
-0.07796909200399102,model4,TCH14,LMA1
0.2358297152834065,model1,TCH14,LMA2
-0.05747829975296876,model4,TCH14,LMA2
0.3409660256364627,model1,TCH14,LMA3
-0.09872066799828516,model4,TCH14,LMA3
0.19550703747975212,model1,TCH14,LMA4
-0.012987157308167655,model4,TCH14,LMA4
