r,model,subject,channel
0.03742764095612757,model1,S0021,PMF-MC3
0.03554559291874518,model2,S0021,PMF-MC3
0.028517706077930964,model1,S0021,PMF-MC4
0.032318108852060656,model2,S0021,PMF-MC4
0.03362541496410682,model1,S0021,PMF-MC5
0.03527895896101112,model2,S0021,PMF-MC5
0.021258022123206374,model1,S0021,PMF-MC6
0.02644657827747084,model2,S0021,PMF-MC6
0.011000055986016465,model1,S0021,PMF-MC7
0.014880596663608931,model2,S0021,PMF-MC7
0.01457323350835491,model1,S0021,PMF-MC8
0.017805413883599578,model2,S0021,PMF-MC8
0.03738835674708155,model1,S0021,PMF-MC9
0.035092898330115835,model2,S0021,PMF-MC9
0.054458853426566575,model1,S0021,PMF-MC10
0.05390886241687196,model2,S0021,PMF-MC10
0.010297669937143157,model1,S0021,PMF-MC11
0.00976876603288966,model2,S0021,PMF-MC11
0.09938896090441364,model1,S0021,PMF-MC12
0.1068093482121348,model2,S0021,PMF-MC12
-0.033574455698289395,model1,S0021,PMF-MC13
-0.025439478381229008,model2,S0021,PMF-MC13
0.029831323813003605,model1,S0021,PMF-MC14
0.02788932495780154,model2,S0021,PMF-MC14
0.05247541061067185,model1,S0021,PMF-MC15
0.043106727482434735,model2,S0021,PMF-MC15
0.006478472520122193,model1,S0021,PMF-MC16
-0.014245814384322803,model2,S0021,PMF-MC16
0.08777358638418281,model1,S0021,PIF-MI1
0.09843825463536413,model2,S0021,PIF-MI1
-0.03090421298603363,model1,S0021,PIF-MI2
-0.017607948367285606,model2,S0021,PIF-MI2
-2.277665732448499e-05,model1,S0021,PIF-MI3
0.003238468513816486,model2,S0021,PIF-MI3
0.001593091233338007,model1,S0021,PIF-MI4
-0.004136963424352824,model2,S0021,PIF-MI4
0.018732683512539795,model1,S0021,PIF-MI5
0.01591899201060119,model2,S0021,PIF-MI5
-0.006627895243785124,model1,S0021,PIF-MI6
-0.010539633164740748,model2,S0021,PIF-MI6
0.005484337357710697,model1,S0021,PIF-MI7
0.009456080657552985,model2,S0021,PIF-MI7
0.019872537863212844,model1,S0021,PIF-MI8
0.027211770236562904,model2,S0021,PIF-MI8
0.08741712588971087,model1,S0021,AP-PI1
0.10172242326754333,model2,S0021,AP-PI1
0.18824400633669894,model1,S0021,AP-PI2
0.1885847354459795,model2,S0021,AP-PI2
0.15197545172228155,model1,S0021,AP-PI3
0.15365623123638975,model2,S0021,AP-PI3
0.07473140970538167,model1,S0021,AP-PI4
0.08186463687253079,model2,S0021,AP-PI4
0.008303162176281218,model1,S0021,AP-PI5
0.009171747058714614,model2,S0021,AP-PI5
0.09219179303286396,model1,S0021,AP-PI6
0.09508020675009064,model2,S0021,AP-PI6
0.22077806484955312,model1,S0021,AP-PI7
0.2189611937847886,model2,S0021,AP-PI7
0.18540094479607944,model1,S0021,AP-PI8
0.18337496859232946,model2,S0021,AP-PI8
0.058391000287214785,model1,S0021,AP-PI9
0.059621203144707924,model2,S0021,AP-PI9
-0.01642223595327976,model1,S0021,AP-PI10
-0.020392390107220392,model2,S0021,AP-PI10
0.2794165410884205,model1,S0023,ASF-MOF1
0.2885867646529879,model2,S0023,ASF-MOF1
0.09864663233476134,model1,S0023,ASF-MOF2
0.11124607358327268,model2,S0023,ASF-MOF2
-0.024063736315926718,model1,S0023,ASF-MOF3
-0.017744056562700682,model2,S0023,ASF-MOF3
-0.0026580988070222,model1,S0023,ASF-MOF4
0.0098521670010556,model2,S0023,ASF-MOF4
0.07028050107333032,model1,S0023,ASF-MOF5
0.07889675956114232,model2,S0023,ASF-MOF5
0.1495315349347394,model1,S0023,ASF-MOF6
0.15359822399646744,model2,S0023,ASF-MOF6
0.11414120041567274,model1,S0023,ASF-MOF7
0.12315733508678392,model2,S0023,ASF-MOF7
0.15139859882968107,model1,S0023,ASF-MOF8
0.16884640144294338,model2,S0023,ASF-MOF8
0.1292485643943881,model1,S0023,ASF-MOF9
0.1533187046703469,model2,S0023,ASF-MOF9
0.01526954148054671,model1,S0023,ASF-MOF10
0.02508666328884393,model2,S0023,ASF-MOF10
0.03280642876090624,model1,S0023,ASF-MOF11
0.02527325973510114,model2,S0023,ASF-MOF11
0.05289416909831757,model1,S0023,ASF-MOF12
0.056333454159151225,model2,S0023,ASF-MOF12
-0.1238933449142822,model1,S0023,ASF-MOF13
-0.1438060297077652,model2,S0023,ASF-MOF13
0.07444075418973313,model1,S0023,ASF-MOF14
0.0949563934432626,model2,S0023,ASF-MOF14
0.04856426465097842,model1,S0023,ASF-MOF15
0.04928283664044738,model2,S0023,ASF-MOF15
0.31103219745271315,model1,S0023,ASF-MOF16
0.29921841186912423,model2,S0023,ASF-MOF16
-0.0007234952960913977,model1,S0023,AMF-LOF1
-0.011620558554425751,model2,S0023,AMF-LOF1
0.12781988534949326,model1,S0023,AMF-LOF2
0.1297761904262599,model2,S0023,AMF-LOF2
0.12603295378621404,model1,S0023,AMF-LOF3
0.13940948520472768,model2,S0023,AMF-LOF3
0.15406729020975318,model1,S0023,AMF-LOF4
0.16214668453896236,model2,S0023,AMF-LOF4
0.13495986086321415,model1,S0023,AMF-LOF5
0.14289334946942922,model2,S0023,AMF-LOF5
0.005042019961177122,model1,S0023,AMF-LOF6
0.008330657879744829,model2,S0023,AMF-LOF6
-0.08697179368860282,model1,S0023,AMF-LOF7
-0.08755028516156202,model2,S0023,AMF-LOF7
-0.031022644353727594,model1,S0023,AMF-LOF8
-0.0205648886239674,model2,S0023,AMF-LOF8
-0.03324955194553824,model1,S0023,AMF-LOF9
-0.027898655440388918,model2,S0023,AMF-LOF9
0.003781346587249664,model1,S0023,AMF-LOF10
0.0014604978292252339,model2,S0023,AMF-LOF10
0.06763489010222241,model1,S0023,AMF-LOF11
0.08847709662065363,model2,S0023,AMF-LOF11
0.05685601847386584,model1,S0023,AMF-LOF12
0.07375250516430765,model2,S0023,AMF-LOF12
0.2746363651974708,model1,S0023,AMF-LOF13
0.2812936860330679,model2,S0023,AMF-LOF13
0.3292833393857733,model1,S0023,AMF-LOF14
0.3242946819326668,model2,S0023,AMF-LOF14
0.2033951988094072,model1,S0023,AIF-OF1
0.2035850687356785,model2,S0023,AIF-OF1
0.28167436298325416,model1,S0023,AIF-OF2
0.2949508417954965,model2,S0023,AIF-OF2
0.3051930399279367,model1,S0023,AIF-OF3
0.3111488939351774,model2,S0023,AIF-OF3
0.2403187289360441,model1,S0023,AIF-OF4
0.2396832423251544,model2,S0023,AIF-OF4
0.1370940058036592,model1,S0023,AIF-OF5
0.13237823142291652,model2,S0023,AIF-OF5
0.04819702125178322,model1,S0023,AIF-OF6
0.08255072653904302,model2,S0023,AIF-OF6
-0.031156391189373963,model1,S0023,AIF-OF7
-0.02662179493376412,model2,S0023,AIF-OF7
0.06772589231260344,model1,S0023,AIF-OF8
0.08260790080478822,model2,S0023,AIF-OF8
0.15853106427222788,model1,S0023,AIF-OF9
0.1766630183986031,model2,S0023,AIF-OF9
0.21020798138116434,model1,S0023,AIF-OF10
0.2170760509720435,model2,S0023,AIF-OF10
0.20635092984301007,model1,S0023,AIF-OF11
0.21603610559046965,model2,S0023,AIF-OF11
0.14439129447644306,model1,S0023,AIF-OF12
0.17506897732117915,model2,S0023,AIF-OF12
0.015924283906877248,model1,S0023,AIF-OF13
0.0372611702979331,model2,S0023,AIF-OF13
0.12949956270995658,model1,S0023,AIF-OF14
0.14248954913158965,model2,S0023,AIF-OF14
0.20371596414702745,model1,S0023,AIF-AC1
0.20889431700092032,model2,S0023,AIF-AC1
0.26288784398270143,model1,S0023,AIF-AC2
0.2644936227021141,model2,S0023,AIF-AC2
0.2244985800805154,model1,S0023,AIF-AC3
0.2293116922877844,model2,S0023,AIF-AC3
0.07544692955104526,model1,S0023,AIF-AC4
0.08308626318156011,model2,S0023,AIF-AC4
0.05802482678376646,model1,S0023,AIF-AC5
0.07354689139657827,model2,S0023,AIF-AC5
0.04082795616852753,model1,S0023,AIF-AC6
0.04728650531008498,model2,S0023,AIF-AC6
0.02324935132320881,model1,S0023,AIF-AC7
0.02574290021351016,model2,S0023,AIF-AC7
0.06239695454074187,model1,S0023,AIF-AC8
0.0745739918685235,model2,S0023,AIF-AC8
0.05682455639633551,model1,S0023,AIF-AC9
0.08726262308444675,model2,S0023,AIF-AC9
0.07534039450550402,model1,S0023,AIF-AC10
0.09248305103864098,model2,S0023,AIF-AC10
0.0740250314152026,model1,S0023,AIF-AC11
0.0901080888170836,model2,S0023,AIF-AC11
0.0583995051085536,model1,S0023,AIF-AC12
0.04951154172557418,model2,S0023,AIF-AC12
-0.010318901738090086,model1,S0023,AIF-AC13
-0.013076669343100228,model2,S0023,AIF-AC13
-0.0029563851829575035,model1,S0023,AIF-AC14
0.03382526480490978,model2,S0023,AIF-AC14
0.028065101320966342,model1,S0023,AIF-AC15
0.04267016371903757,model2,S0023,AIF-AC15
0.04712981921624431,model1,S0023,AIF-AC16
0.0662331489374317,model2,S0023,AIF-AC16
-0.011925641986196427,model1,S0023,AMF-AC1
-0.022344946646106062,model2,S0023,AMF-AC1
0.041735910408104517,model1,S0023,AMF-AC2
0.05130696957879781,model2,S0023,AMF-AC2
0.13105157787483918,model1,S0023,AMF-AC3
0.13454887346321354,model2,S0023,AMF-AC3
0.12969431678745275,model1,S0023,AMF-AC4
0.1488972776018247,model2,S0023,AMF-AC4
0.07944339230286926,model1,S0023,AMF-AC5
0.09254885345715128,model2,S0023,AMF-AC5
0.017829542246321217,model1,S0023,AMF-AC6
0.007969085055860803,model2,S0023,AMF-AC6
-0.0667011771907086,model1,S0023,AMF-AC7
-0.08627925537330686,model2,S0023,AMF-AC7
-0.04701405245738433,model1,S0023,AMF-AC8
-0.048648557617888034,model2,S0023,AMF-AC8
-0.0724432038173502,model1,S0023,AMF-AC9
-0.0774771358759755,model2,S0023,AMF-AC9
0.10792830224706663,model1,S0023,AMF-AC10
0.09709573487439917,model2,S0023,AMF-AC10
0.3230995674072522,model1,S0023,AMF-AC11
0.3213545113464205,model2,S0023,AMF-AC11
0.41848762868142536,model1,S0023,AMF-AC12
0.4112578948367709,model2,S0023,AMF-AC12
-0.025319701520951057,model1,S0023,MSF-MC1
-0.0032154089142914072,model2,S0023,MSF-MC1
0.028357619385532287,model1,S0023,MSF-MC2
0.016198556898561804,model2,S0023,MSF-MC2
0.04025180908418352,model1,S0023,MSF-MC3
0.01631154801733723,model2,S0023,MSF-MC3
-0.05737050820338994,model1,S0023,MSF-MC4
-0.05758214815334192,model2,S0023,MSF-MC4
0.0932946977481439,model1,S0023,MSF-MC5
0.12251062890071901,model2,S0023,MSF-MC5
0.01938042750612081,model1,S0023,MSF-MC6
0.05625290052591902,model2,S0023,MSF-MC6
-0.053852167562207606,model1,S0023,MSF-MC7
-0.047082989964759986,model2,S0023,MSF-MC7
-0.004285158427987356,model1,S0023,MSF-MC8
-0.004816537543038085,model2,S0023,MSF-MC8
0.09224716641236316,model1,S0023,MSF-MC9
0.0940665763585634,model2,S0023,MSF-MC9
-0.05788096111020286,model1,S0023,MSF-MC10
-0.06003000704279701,model2,S0023,MSF-MC10
-0.00941140118223469,model1,S0023,MMF-AI1
0.003135920962753021,model2,S0023,MMF-AI1
-0.02514645275450424,model1,S0023,MMF-AI2
-0.026345631947344933,model2,S0023,MMF-AI2
0.018191787069808632,model1,S0023,MMF-AI3
0.026798870377210723,model2,S0023,MMF-AI3
0.0097299054101313,model1,S0023,MMF-AI4
0.026441061074588827,model2,S0023,MMF-AI4
-0.015218378146605632,model1,S0023,MMF-AI5
-0.008734120715089744,model2,S0023,MMF-AI5
-0.11690447883098146,model1,S0023,MMF-AI6
-0.1237837309196744,model2,S0023,MMF-AI6
0.052728585313215136,model1,S0023,MMF-AI7
0.07274596524305094,model2,S0023,MMF-AI7
0.024008740078064486,model1,S0023,MMF-AI8
0.03459379869011861,model2,S0023,MMF-AI8
-0.08242908311220297,model1,S0023,MMF-AI9
-0.09629784116955267,model2,S0023,MMF-AI9
-0.13080523611012027,model1,S0023,MMF-AI10
-0.1434080491680643,model2,S0023,MMF-AI10
0.01651572347638765,model1,S0023,MMF-AI11
0.028731295747533112,model2,S0023,MMF-AI11
0.2989185952851294,model1,S0023,MMF-AI12
0.2939799546109068,model2,S0023,MMF-AI12
0.25028108105039165,model1,S0023,PIF-PSI1
0.2461274420555269,model2,S0023,PIF-PSI1
0.2485214070918304,model1,S0023,PIF-PSI2
0.2651169092414852,model2,S0023,PIF-PSI2
0.3377249303265409,model1,S0023,PIF-PSI3
0.36365362922806177,model2,S0023,PIF-PSI3
0.2874862169326155,model1,S0023,PIF-PSI4
0.3006587425744212,model2,S0023,PIF-PSI4
0.3416851225190403,model1,S0023,PIF-PSI5
0.3621455347495909,model2,S0023,PIF-PSI5
0.2322653408203627,model1,S0023,PIF-PSI6
0.2405857892998757,model2,S0023,PIF-PSI6
0.19138771853101585,model1,S0023,PIF-PSI7
0.18786122634321176,model2,S0023,PIF-PSI7
0.04879928311488425,model1,S0023,PIF-PSI8
0.041052472677205167,model2,S0023,PIF-PSI8
-0.023923177346903773,model1,S0023,PMF-PC1
-0.015523179490284228,model2,S0023,PMF-PC1
0.060130424669833926,model1,S0023,PMF-PC2
0.10500818783194006,model2,S0023,PMF-PC2
0.02801728135041981,model1,S0023,PMF-PC3
0.03867450728011791,model2,S0023,PMF-PC3
0.0767243935307297,model1,S0023,PMF-PC4
0.06434447449151612,model2,S0023,PMF-PC4
0.07677382404739726,model1,S0023,PMF-PC5
0.08004902602746626,model2,S0023,PMF-PC5
0.010400671843966518,model1,S0023,PMF-PC6
0.007024421511145987,model2,S0023,PMF-PC6
0.011457336885043249,model1,S0023,PMF-PC7
0.01612726208303587,model2,S0023,PMF-PC7
-0.016519815125438653,model1,S0023,PMF-PC8
-0.024950014453599508,model2,S0023,PMF-PC8
-0.023697637852726404,model1,S0023,PMF-PC9
-0.027666055291514655,model2,S0023,PMF-PC9
-0.077559704738301,model1,S0023,PMF-PC10
-0.0926168405078138,model2,S0023,PMF-PC10
-0.04815932918947568,model1,S0023,PMF-PC11
-0.06559951832644904,model2,S0023,PMF-PC11
0.2747377776464558,model1,S0023,PMF-PC12
0.2780827847770681,model2,S0023,PMF-PC12
0.3304238965160171,model1,S0023,AMT-AMG1
0.32972098522900245,model2,S0023,AMT-AMG1
0.3032448824931259,model1,S0023,AMT-AMG2
0.3130976616962711,model2,S0023,AMT-AMG2
0.441550784241432,model1,S0023,AMT-AMG3
0.44704466240600826,model2,S0023,AMT-AMG3
0.456534689191161,model1,S0023,AMT-AMG4
0.4607172303869781,model2,S0023,AMT-AMG4
0.45031328130744347,model1,S0023,AMT-AMG5
0.4539483280390688,model2,S0023,AMT-AMG5
0.44150601457293454,model1,S0023,AMT-AMG6
0.4393937762837545,model2,S0023,AMT-AMG6
0.41865750583062383,model1,S0023,AMT-AMG7
0.4097397887728982,model2,S0023,AMT-AMG7
0.3794830184430024,model1,S0023,AMT-AMG8
0.3878516490767699,model2,S0023,AMT-AMG8
0.18012205287002986,model1,S0023,AMT-AMG9
0.19002280042236253,model2,S0023,AMT-AMG9
0.12697454092353655,model1,S0023,AMT-AMG10
0.14148958137427206,model2,S0023,AMT-AMG10
0.07845374141527248,model1,S0023,AMT-AMG11
0.1147151468714728,model2,S0023,AMT-AMG11
0.18450898156861745,model1,S0023,AMT-AMG12
0.19152656029687007,model2,S0023,AMT-AMG12
0.329483763129094,model1,S0023,AMT-AMG13
0.3243641970374733,model2,S0023,AMT-AMG13
0.3298020281907113,model1,S0023,AMT-AMG14
0.32991945065432343,model2,S0023,AMT-AMG14
0.09434434852306793,model1,S0023,PST-HG1
0.10327486960710264,model2,S0023,PST-HG1
0.013349898151315659,model1,S0023,PST-HG2
0.016019451227025253,model2,S0023,PST-HG2
-0.0837701059210099,model1,S0023,PST-HG3
-0.07830657353656482,model2,S0023,PST-HG3
0.03264479197885965,model1,S0023,PST-HG4
0.03165528558235221,model2,S0023,PST-HG4
-0.031299311717454516,model1,S0023,PST-HG5
-0.033793460363038215,model2,S0023,PST-HG5
0.10053214461947547,model1,S0023,PST-HG6
0.10579444930016424,model2,S0023,PST-HG6
0.01974756921388823,model1,S0023,PST-HG7
0.0205780506533104,model2,S0023,PST-HG7
-0.05099420843391871,model1,S0023,PST-HG8
-0.04422456206281568,model2,S0023,PST-HG8
0.0020384974480627265,model1,S0023,PST-HG9
-0.0008747736179911188,model2,S0023,PST-HG9
-0.0003450906578277187,model1,S0023,PST-HG10
0.0009259505984884082,model2,S0023,PST-HG10
0.04165074807499795,model1,S0023,PST-HG11
0.04025584443531573,model2,S0023,PST-HG11
0.031933059446107415,model1,S0023,PST-HG12
0.029334829995604488,model2,S0023,PST-HG12
0.16693197446314492,model1,S0023,PST-HG13
0.15366137757816253,model2,S0023,PST-HG13
0.09902202182363422,model1,S0023,PST-HG14
0.0999091928095214,model2,S0023,PST-HG14
-0.008131640061999937,model1,S0024,'AIF-OF1
-0.001195246441569321,model2,S0024,'AIF-OF1
0.09478996643479116,model1,S0024,'AIF-OF2
0.08218510861004641,model2,S0024,'AIF-OF2
0.0057860256608084975,model1,S0024,'AIF-OF3
-0.004485676740574571,model2,S0024,'AIF-OF3
0.07310544314892732,model1,S0024,'AIF-OF4
0.06469217116478224,model2,S0024,'AIF-OF4
0.012913131428294856,model1,S0024,'AIF-OF5
0.007973457435862731,model2,S0024,'AIF-OF5
-0.0265404526372919,model1,S0024,'AIF-OF6
-0.02051266266391821,model2,S0024,'AIF-OF6
0.02235105189306633,model1,S0024,'AIF-OF7
0.02149910307102493,model2,S0024,'AIF-OF7
0.04668801058520219,model1,S0024,'AIF-OF8
0.04355690774850648,model2,S0024,'AIF-OF8
0.030012186365978726,model1,S0024,'AIF-OF9
0.025711122400222698,model2,S0024,'AIF-OF9
0.006130958929044411,model1,S0024,'AIF-OF10
0.0035430346637010572,model2,S0024,'AIF-OF10
0.012049169782049179,model1,S0024,'AIF-OF11
0.007519835121124831,model2,S0024,'AIF-OF11
0.1966946466830203,model1,S0024,'AIF-OF12
0.18598345938021066,model2,S0024,'AIF-OF12
0.12590417405300894,model1,S0024,'AMF-POF1
0.11643721046347945,model2,S0024,'AMF-POF1
0.18587386204275835,model1,S0024,'AMF-POF2
0.17293469839463269,model2,S0024,'AMF-POF2
0.2434846051704577,model1,S0024,'AMF-POF3
0.23061131567760285,model2,S0024,'AMF-POF3
0.2098401154374608,model1,S0024,'AMF-POF4
0.2015131250020213,model2,S0024,'AMF-POF4
0.18879618417856686,model1,S0024,'AMF-POF5
0.18570741904899785,model2,S0024,'AMF-POF5
0.1824068540798045,model1,S0024,'AMF-POF6
0.17612907161573935,model2,S0024,'AMF-POF6
0.14768826982933025,model1,S0024,'AMF-POF7
0.14379941779405184,model2,S0024,'AMF-POF7
0.1397282075799989,model1,S0024,'AMF-POF8
0.13414996351512126,model2,S0024,'AMF-POF8
0.08899484900298453,model1,S0024,'AMF-POF9
0.08692285366398507,model2,S0024,'AMF-POF9
0.07153257422419486,model1,S0024,'AMF-POF10
0.058293656524292574,model2,S0024,'AMF-POF10
0.003636147890101164,model1,S0024,'AMF-POF11
0.002727343017688804,model2,S0024,'AMF-POF11
0.043632641578420735,model1,S0024,'AMF-POF12
0.04252943788148765,model2,S0024,'AMF-POF12
0.01983725881048853,model1,S0024,'AMF-POF13
0.013524762439620044,model2,S0024,'AMF-POF13
0.4286710180657957,model1,S0024,'AMF-POF14
0.4197729303313824,model2,S0024,'AMF-POF14
0.09830858181661208,model1,S0024,'MIF-ASI1
0.09558684093908053,model2,S0024,'MIF-ASI1
0.1012967882076298,model1,S0024,'MIF-ASI2
0.09367794452080108,model2,S0024,'MIF-ASI2
0.012129763073797071,model1,S0024,'MIF-ASI3
0.014932445251862053,model2,S0024,'MIF-ASI3
-0.0036375641816087686,model1,S0024,'MIF-ASI4
-0.012479172163484755,model2,S0024,'MIF-ASI4
0.008785290517794506,model1,S0024,'MIF-ASI5
0.003237928848415916,model2,S0024,'MIF-ASI5
0.049609860373554665,model1,S0024,'MIF-ASI6
0.04513641491450335,model2,S0024,'MIF-ASI6
0.1153713106102149,model1,S0024,'MIF-ASI7
0.11558273494560214,model2,S0024,'MIF-ASI7
0.33650328384179384,model1,S0024,'MIF-ASI8
0.35687569026864063,model2,S0024,'MIF-ASI8
0.12144385244069544,model1,S0024,'PIF-MAI1
0.11386739462457475,model2,S0024,'PIF-MAI1
0.1996203524502684,model1,S0024,'PIF-MAI2
0.1966851072528423,model2,S0024,'PIF-MAI2
0.1881475965197444,model1,S0024,'PIF-MAI3
0.1871312748504348,model2,S0024,'PIF-MAI3
0.4351663344230251,model1,S0024,'PIF-MAI4
0.4520791783382492,model2,S0024,'PIF-MAI4
0.4685894188901071,model1,S0024,'PIF-MAI5
0.4814528355152667,model2,S0024,'PIF-MAI5
0.3641043518492672,model1,S0024,'PIF-MAI6
0.3792074885864721,model2,S0024,'PIF-MAI6
0.3809716928081174,model1,S0024,'PIF-MAI7
0.38449521265928377,model2,S0024,'PIF-MAI7
0.2507941455195254,model1,S0024,'PIF-MAI8
0.239998909051212,model2,S0024,'PIF-MAI8
0.2463386161543613,model1,S0024,'PIF-MAI9
0.2365756794581803,model2,S0024,'PIF-MAI9
0.3284417599971992,model1,S0024,'PIF-MAI10
0.3321587854485621,model2,S0024,'PIF-MAI10
0.08286492230530669,model1,S0024,'ASF-AC1
0.08368254892780587,model2,S0024,'ASF-AC1
0.16369310659627329,model1,S0024,'ASF-AC2
0.15567443627017452,model2,S0024,'ASF-AC2
0.14261491205485993,model1,S0024,'ASF-AC3
0.13897113866539518,model2,S0024,'ASF-AC3
0.12460847349704166,model1,S0024,'ASF-AC4
0.10938021606910704,model2,S0024,'ASF-AC4
0.14813336089330512,model1,S0024,'ASF-AC5
0.1359156001616362,model2,S0024,'ASF-AC5
0.05324256522692687,model1,S0024,'ASF-AC6
0.042109351370644935,model2,S0024,'ASF-AC6
0.0006206518395776736,model1,S0024,'ASF-AC7
-0.009465783303379731,model2,S0024,'ASF-AC7
0.006632100544791503,model1,S0024,'ASF-AC8
0.0005919818700065585,model2,S0024,'ASF-AC8
-0.011800773633966671,model1,S0024,'ASF-AC9
-0.009592449577629152,model2,S0024,'ASF-AC9
-0.00433395762643202,model1,S0024,'ASF-AC10
8.797328037129192e-05,model2,S0024,'ASF-AC10
0.03081381359237032,model1,S0024,'ASF-AC11
0.029973601492269488,model2,S0024,'ASF-AC11
0.06286519498081616,model1,S0024,'ASF-AC12
0.05268794292338657,model2,S0024,'ASF-AC12
0.126094394544109,model1,S0024,'ASF-AC13
0.11703862789112995,model2,S0024,'ASF-AC13
0.2900360499798429,model1,S0024,'ASF-AC14
0.28987279908670505,model2,S0024,'ASF-AC14
0.02239309868188156,model1,S0024,'MSF-AC1
0.02391011954922584,model2,S0024,'MSF-AC1
-0.011125395982599831,model1,S0024,'MSF-AC2
-0.009874563061074005,model2,S0024,'MSF-AC2
-0.0053534585902624745,model1,S0024,'MSF-AC3
-0.0032835495507231496,model2,S0024,'MSF-AC3
-0.029775707183896768,model1,S0024,'MSF-AC4
-0.020072029058269342,model2,S0024,'MSF-AC4
-0.028927558282912363,model1,S0024,'MSF-AC5
-0.026423439033976447,model2,S0024,'MSF-AC5
0.0035056786406618607,model1,S0024,'MSF-AC6
0.005034474973782916,model2,S0024,'MSF-AC6
0.007746975960481823,model1,S0024,'MSF-AC7
0.0085731328113149,model2,S0024,'MSF-AC7
0.4696672373695458,model1,S0024,'MSF-AC8
0.4661337961468147,model2,S0024,'MSF-AC8
0.11418071236445013,model1,S0024,'PSF-MC1
0.10656369595779654,model2,S0024,'PSF-MC1
0.13519235009079295,model1,S0024,'PSF-MC2
0.1336733165435088,model2,S0024,'PSF-MC2
0.06273897459587169,model1,S0024,'PSF-MC3
0.05791457214681385,model2,S0024,'PSF-MC3
0.046886035318984685,model1,S0024,'PSF-MC4
0.04475019626364488,model2,S0024,'PSF-MC4
0.032355460875819336,model1,S0024,'PSF-MC5
0.025524510477223625,model2,S0024,'PSF-MC5
0.05913114287386701,model1,S0024,'PSF-MC6
0.05742971558849936,model2,S0024,'PSF-MC6
0.02853381132561302,model1,S0024,'PSF-MC7
0.0288708551151239,model2,S0024,'PSF-MC7
0.019860980585900488,model1,S0024,'PSF-MC8
0.023316713898626013,model2,S0024,'PSF-MC8
0.08058647393984948,model1,S0024,'PSF-MC9
0.06702398796656671,model2,S0024,'PSF-MC9
0.08997051355167668,model1,S0024,'PSF-MC10
0.07684750998046068,model2,S0024,'PSF-MC10
0.20221322122949745,model1,S0024,'PMF-MMI1
0.1927676462118317,model2,S0024,'PMF-MMI1
0.15481608352942974,model1,S0024,'PMF-MMI2
0.14222022219154454,model2,S0024,'PMF-MMI2
0.15942623004789475,model1,S0024,'PMF-MMI3
0.14683730943291226,model2,S0024,'PMF-MMI3
0.1749638290147863,model1,S0024,'PMF-MMI4
0.16979271582744626,model2,S0024,'PMF-MMI4
0.18798275433726047,model1,S0024,'PMF-MMI5
0.18306044803290544,model2,S0024,'PMF-MMI5
0.06979240424509832,model1,S0024,'PMF-MMI6
0.06277815748232707,model2,S0024,'PMF-MMI6
0.02261752487672396,model1,S0024,'PMF-MMI7
0.022259535051115185,model2,S0024,'PMF-MMI7
0.024955186152846826,model1,S0024,'PMF-MMI8
0.017679541148697457,model2,S0024,'PMF-MMI8
0.011724999121033194,model1,S0024,'PMF-MMI9
0.007024725653596918,model2,S0024,'PMF-MMI9
-0.00901648559214805,model1,S0024,'PMF-MMI10
-0.007187169209829211,model2,S0024,'PMF-MMI10
-0.012945020034764963,model1,S0024,'PMF-MMI11
-0.013183418878309195,model2,S0024,'PMF-MMI11
-0.02771694846964584,model1,S0024,'PMF-MMI12
-0.02373113776315777,model2,S0024,'PMF-MMI12
-0.0421477848775056,model1,S0024,'PMF-MMI13
-0.04035044902126035,model2,S0024,'PMF-MMI13
0.07706668387899057,model1,S0024,'PMF-MMI14
0.06957193688852477,model2,S0024,'PMF-MMI14
0.06334431259014639,model1,S0024,'PMF-MC1
0.061575018107774326,model2,S0024,'PMF-MC1
0.11619963976281453,model1,S0024,'PMF-MC2
0.1112417155671988,model2,S0024,'PMF-MC2
0.19016276917725208,model1,S0024,'PMF-MC3
0.18250220879301013,model2,S0024,'PMF-MC3
0.17619334882523274,model1,S0024,'PMF-MC4
0.16820595710030545,model2,S0024,'PMF-MC4
0.03852298684351777,model1,S0024,'PMF-MC5
0.03312658946659579,model2,S0024,'PMF-MC5
0.04264251084227408,model1,S0024,'PMF-MC6
0.0390478893664131,model2,S0024,'PMF-MC6
0.02526820467256581,model1,S0024,'PMF-MC7
0.019820418248829217,model2,S0024,'PMF-MC7
0.034984381949994516,model1,S0024,'PMF-MC8
0.0302571673188194,model2,S0024,'PMF-MC8
0.009546113882668388,model1,S0024,'PMF-MC9
0.0065396092483715,model2,S0024,'PMF-MC9
0.0163911270835203,model1,S0024,'PMF-MC10
0.016944096099995316,model2,S0024,'PMF-MC10
0.050893686006621135,model1,S0024,'MST-AMG1
0.04291383499052119,model2,S0024,'MST-AMG1
0.1346291393157108,model1,S0024,'MST-AMG2
0.13347156580492525,model2,S0024,'MST-AMG2
0.14792965651869674,model1,S0024,'MST-AMG3
0.1455044817640506,model2,S0024,'MST-AMG3
0.14908840066667506,model1,S0024,'MST-AMG4
0.1420531552997766,model2,S0024,'MST-AMG4
0.14948930270248476,model1,S0024,'MST-AMG5
0.14550767531474101,model2,S0024,'MST-AMG5
0.15090271776663086,model1,S0024,'MST-AMG6
0.1414310935020914,model2,S0024,'MST-AMG6
0.1058892116496899,model1,S0024,'MST-AMG7
0.09140106899562687,model2,S0024,'MST-AMG7
0.08894158239817287,model1,S0024,'MST-AMG8
0.08325693991826227,model2,S0024,'MST-AMG8
